date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-20,drinks,cola,Kola,id:1N3U,id:1N3U,Pepsi Kola 4x1 Lt,4.0,l,169.0,42.25,42.25,1,42.25,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:03.324276+03:00,"[{""price"":169.0,""api_unit_price"":42.25,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":169.0},""previous_level"":169.0,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:1T40,id:1BD1,Çaykur Didi Şeftali Soğuk Çay 330 Ml,0.33,l,30.75,93.181818,57.942149,1,93.181816,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:56:19.584218+03:00,"[{""price"":30.75,""api_unit_price"":93.181816,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":30.75},""previous_level"":30.75,""link_factor"":0.6218181795570248}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:1IXH,id:1IXH,Didi Soğuk Çay Şeftali 2.5 Lt,2.5,l,58.75,23.5,23.5,2,23.5,0.0,api-refined,Soğuk Çay,sub_category,2,2,"[""depot:bim-5712"",""depot:hakmar-5521""]","[""bim"",""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:19.584230+03:00,"[{""price"":48.0,""api_unit_price"":19.2,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:40""},{""price"":69.5,""api_unit_price"":27.8,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":48.0,""depot:hakmar-5521"":69.5},""previous_level"":58.75,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:09GQ,id:1R62,Didi Limon Soğuk Çay Kutu 250 Ml,0.25,l,28.5,114.0,77.64804,1,114.0,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:56:19.584233+03:00,"[{""price"":28.5,""api_unit_price"":114.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":28.5},""previous_level"":28.5,""link_factor"":0.6811231559633028}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:1PJL,id:1PJL,Didi Çilek Soğuk Çay Kutu 250 Ml,0.25,l,28.5,114.0,114.0,1,114.0,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:56:19.584236+03:00,"[{""price"":28.5,""api_unit_price"":114.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":28.5},""previous_level"":28.5,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:1MTA,id:1MTA,Didi Şeftali Aromalı Soğuk Çay Kutu 500 Ml,0.5,l,37.75,75.5,75.5,1,75.5,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:56:19.584239+03:00,"[{""price"":37.75,""api_unit_price"":75.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":37.75},""previous_level"":37.75,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:04P6,id:04P6,Juss Şeftalili Soğuk Çay 1 Lt,1.0,l,30.0,30.0,30.0,1,30.0,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:19.584241+03:00,"[{""price"":30.0,""api_unit_price"":30.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":30.0},""previous_level"":30.0,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:0AS3,id:1RE6,Didi Şeftali Soğuk Çay Kutu 250 Ml,0.25,l,28.5,114.0,32.422018,1,114.0,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:56:19.584243+03:00,"[{""price"":28.5,""api_unit_price"":114.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":28.5},""previous_level"":28.5,""link_factor"":0.28440366972477066}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:029J,id:029J,Didi Soğuk Çay 500 Ml,0.5,l,34.5,69.0,69.0,1,69.0,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:19.584245+03:00,"[{""price"":34.5,""api_unit_price"":69.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":34.5},""previous_level"":34.5,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:1Z03,id:1ITL,Lipton Ice Tea Şeftali Aromalı Soğuk Çay 1 Lt,1.0,l,57.0,57.0,45.5,3,57.0,0.0,api-refined,Soğuk Çay,sub_category,3,3,"[""depot:carrefour-5254"",""depot:migros-4479"",""depot:sok-4707""]","[""carrefour"",""migros"",""sok""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:56:19.584247+03:00,"[{""price"":57.0,""api_unit_price"":57.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":57.0,""api_unit_price"":57.0,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""20.09.2026 08:41""},{""price"":57.0,""api_unit_price"":57.0,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":57.0,""depot:migros-4479"":57.0,""depot:sok-4707"":57.0},""previous_level"":57.0,""link_factor"":0.7982456140350878}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:29Z1,id:29Z1,Lipton Şeftali Soğuk Çay 330 Ml,0.33,l,47.5,143.939394,143.939394,1,143.93939,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:19.584249+03:00,"[{""price"":47.5,""api_unit_price"":143.93939,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":47.5},""previous_level"":47.5,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:2CNY,id:2CNY,Fuse Tea Karpuzlu Soğuk Çay 330 Ml,0.33,l,60.0,181.818182,181.818182,1,181.81819,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:19.584251+03:00,"[{""price"":60.0,""api_unit_price"":181.81819,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":60.0},""previous_level"":60.0,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:2CA7,id:2CA7,Fuse Tea Mango Ananas Soğuk Çay 330 Ml,0.33,l,60.0,181.818182,181.818182,1,181.81819,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:19.584253+03:00,"[{""price"":60.0,""api_unit_price"":181.81819,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":60.0},""previous_level"":60.0,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:0087,id:0087,Fuse Tea Limonlu Soğuk Çay 1 Lt,1.0,l,70.0,70.0,70.0,1,70.0,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:19.584255+03:00,"[{""price"":70.0,""api_unit_price"":70.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":70.0},""previous_level"":70.0,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:2CH9,id:2CH9,Fuse Tea Soğuk Çay Karpuz 1 Lt,1.0,l,70.0,70.0,70.0,1,70.0,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:19.584257+03:00,"[{""price"":70.0,""api_unit_price"":70.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":70.0},""previous_level"":70.0,""link_factor"":1.0}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:1K4O,id:1J0G,Lipton Şeftali Soğuk Çay 4x1 Lt,4.0,l,224.95,56.2375,29.8,1,56.2375,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:56:19.584259+03:00,"[{""price"":224.95,""api_unit_price"":56.2375,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":224.95},""previous_level"":224.95,""link_factor"":0.5298955323405201}"
2026-09-20,drinks,iced_tea,Soğuk çay,id:1MB7,id:1PGN,Didi Bergamotlu Soğuk Çay 500 Ml,0.5,l,37.875,75.75,66.5,2,75.75,0.0,api-refined,Soğuk Çay,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-6679""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:56:19.584261+03:00,"[{""price"":37.75,""api_unit_price"":75.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""},{""price"":38.0,""api_unit_price"":76.0,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":37.75,""depot:migros-6679"":38.0},""previous_level"":37.875,""link_factor"":0.8778877887788779}"
2026-09-20,drinks,mineral_water,Maden suyu,id:1KI7,id:1KI7,Beypazarı Doğal Maden Suyu 200 Ml,0.2,l,12.0,60.0,60.0,2,60.0,0.0,api-refined,Maden Suyu,main_category,3,2,"[""depot:bim-5712"",""depot:sok-7238""]","[""bim"",""sok""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:56:27.052361+03:00,"[{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:42""},{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":12.0,""depot:migros-3296"":14.0,""depot:sok-7238"":12.0},""previous_level"":12.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:1P7S,id:1P7S,Maden Suyu 6x250 Ml,1.5,l,66.0,44.0,44.0,3,44.0,0.0,api-refined,Maden Suyu,main_category,3,3,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:sok-4707""]","[""bim"",""carrefour"",""sok""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:56:27.052374+03:00,"[{""price"":66.0,""api_unit_price"":44.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":66.0,""api_unit_price"":44.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:41""},{""price"":86.0,""api_unit_price"":57.333332,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":66.0,""depot:carrefour-1012"":86.0,""depot:sok-4707"":66.0},""previous_level"":66.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:1WEU,id:1WEU,Kızılay Maden Suyu 200 Ml,0.2,l,13.0,65.0,65.0,2,65.0,0.0,api-refined,Maden Suyu,main_category,2,2,"[""depot:migros-6679"",""depot:sok-4711""]","[""migros"",""sok""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:56:27.052377+03:00,"[{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""20.09.2026 08:41""},{""price"":14.0,""api_unit_price"":70.0,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-6679"":14.0,""depot:sok-4711"":12.0},""previous_level"":13.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:0XZC,id:0XZC,Kızılay Limonlu Maden Suyu 200 Ml,0.2,l,15.5,77.5,77.5,2,77.5,0.0,api-refined,Maden Suyu,main_category,2,2,"[""depot:hakmar-5521"",""depot:sok-7238""]","[""hakmar"",""sok""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:56:27.052380+03:00,"[{""price"":15.0,""api_unit_price"":75.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:42""},{""price"":16.0,""api_unit_price"":80.0,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":15.0,""depot:sok-7238"":16.0},""previous_level"":15.5,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:1K49,id:1K49,Kızılay Sade Maden Suyu 6x200 Ml,1.2,l,60.25,50.208333,55.0,2,50.208334,0.0,api-refined,Maden Suyu,main_category,2,2,"[""depot:a101-6815"",""depot:sok-4707""]","[""a101"",""sok""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:56:27.052383+03:00,"[{""price"":54.5,""api_unit_price"":45.416668,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""20.09.2026 08:39""},{""price"":66.0,""api_unit_price"":55.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":54.5,""depot:sok-4707"":66.0},""previous_level"":66.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:1KJQ,id:1KJQ,Uludağ Doğal Maden Suyu 6x200 Ml,1.2,l,72.25,60.208333,60.3125,1,60.208332,0.0,api-refined,Maden Suyu,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:56:27.052385+03:00,"[{""price"":72.25,""api_unit_price"":60.208332,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":72.25,""depot:migros-4479"":72.5},""previous_level"":72.375,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:25HA,id:25HA,Maden Suyu 200 Ml,0.2,l,12.0,60.0,60.0,1,60.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:56:27.052387+03:00,"[{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":12.0},""previous_level"":12.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:2AFW,id:2AFW,Avşar Mango Ananas Maden Suyu 200 Ml,0.2,l,16.0,80.0,80.0,1,80.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:27.052390+03:00,"[{""price"":16.0,""api_unit_price"":80.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":16.0},""previous_level"":16.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:002Z,id:002Z,Damla Mineral Sade Maden Suyu 200 Ml,0.2,l,34.0,170.0,170.0,1,170.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:56:27.052392+03:00,"[{""price"":34.0,""api_unit_price"":170.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:1LPP,id:1LPP,Akmina Maden Suyu 1 Lt,1.0,l,41.5,41.5,41.5,1,41.5,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:56:27.052394+03:00,"[{""price"":41.5,""api_unit_price"":41.5,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":41.5},""previous_level"":41.5,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:02XX,id:02XX,Karlıtepe Limon Aromalı Maden Suyu 1.2 Lt,1.2,l,62.0,51.666667,51.666667,1,51.666664,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:56:27.052396+03:00,"[{""price"":62.0,""api_unit_price"":51.666664,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":62.0},""previous_level"":62.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:1NFI,id:1NFI,Maden Suyu 6x200 Ml,1.2,l,66.0,55.0,55.0,1,55.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:56:27.052398+03:00,"[{""price"":66.0,""api_unit_price"":55.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":66.0},""previous_level"":66.0,""link_factor"":1.0}"
2026-09-20,drinks,mineral_water,Maden suyu,id:1MJP,id:1MJP,Kızılay Doğal Maden Suyu 6x200 Ml,1.2,l,59.95,49.958333,49.958333,1,49.958332,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:56:27.052400+03:00,"[{""price"":59.95,""api_unit_price"":49.958332,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":59.95},""previous_level"":59.95,""link_factor"":1.0}"
2026-09-20,drinks,water,İçme suyu,id:0006,id:0006,Erikli Su 500 Ml,0.5,l,15.0,30.0,47.9,1,30.0,0.0,api-refined,Pet Su,sub_category,3,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:56:32.071818+03:00,"[{""price"":15.0,""api_unit_price"":30.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":15.0},""previous_level"":23.95,""link_factor"":1.0}"
